2021-11-24 21:36:20,697 INFO org.hibernate.Version [main] HHH000412: Hibernate ORM core version 5.4.32.Final
2021-11-24 21:36:20,775 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-11-24 21:36:20,869 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2021-11-24 21:36:20,962 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2021-11-24 21:36:20,962 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-11-24 21:36:21,831 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-11-24 21:36:21,831 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 21:36:22,637 INFO org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [main] Adding welcome page template: index
2021-11-24 21:36:23,018 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure Ant [pattern='/admin'] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@238c63df, org.springframework.security.web.context.SecurityContextPersistenceFilter@726dd367, org.springframework.security.web.header.HeaderWriterFilter@5032b2e, org.springframework.security.web.csrf.CsrfFilter@e60c466, org.springframework.security.web.authentication.logout.LogoutFilter@6de2344a, com.example.crud.jwt.JwtFilter$$EnhancerBySpringCGLIB$$e5f06c2f@47c356e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@425a5c2e, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@53cb9b1, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@192b76a4, org.springframework.security.web.access.ExceptionTranslationFilter@3c577368]
2021-11-24 21:36:23,034 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@78839c2e, org.springframework.security.web.context.SecurityContextPersistenceFilter@1d1da00b, org.springframework.security.web.header.HeaderWriterFilter@255482cb, org.springframework.security.web.authentication.logout.LogoutFilter@6d5fea64, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@11b74ecb, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@2db4a84a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@5cef5fc9, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@25093079, org.springframework.security.web.session.SessionManagementFilter@641255d1, org.springframework.security.web.access.ExceptionTranslationFilter@706c2726, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@594965c9]
2021-11-24 21:36:23,049 INFO org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [main] Exposing 13 endpoint(s) beneath base path '/actuator'
2021-11-24 21:36:23,096 INFO org.apache.juli.logging.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-80"]
2021-11-24 21:36:23,127 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat started on port(s): 80 (http) with context path ''
2021-11-24 21:36:23,143 INFO org.springframework.boot.StartupInfoLogger [main] Started Application in 4.495 seconds (JVM running for 4.954)
2021-11-24 21:36:23,484 INFO org.apache.juli.logging.DirectJDKLog [RMI TCP Connection(6)-192.168.31.100] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-24 21:36:23,485 INFO org.springframework.web.servlet.FrameworkServlet [RMI TCP Connection(6)-192.168.31.100] Initializing Servlet 'dispatcherServlet'
2021-11-24 21:36:23,486 INFO org.springframework.web.servlet.FrameworkServlet [RMI TCP Connection(6)-192.168.31.100] Completed initialization in 1 ms
2021-11-24 21:36:58,581 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [SpringApplicationShutdownHook] Closing JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 21:36:58,581 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown initiated...
2021-11-24 21:36:58,597 INFO com.zaxxer.hikari.HikariDataSource [SpringApplicationShutdownHook] HikariPool-1 - Shutdown completed.
2021-11-24 21:37:02,644 INFO org.hibernate.validator.internal.util.Version [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2021-11-24 21:37:02,644 INFO org.springframework.boot.StartupInfoLogger [main] Starting Application using Java 16.0.2 on DESKTOP-MME1U5F with PID 13260 (C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo\target\classes started by HP-Note in C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo)
2021-11-24 21:37:02,644 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2021-11-24 21:37:03,401 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-11-24 21:37:03,464 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 54 ms. Found 2 JPA repository interfaces.
2021-11-24 21:37:03,715 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@7be1ce6a' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 21:37:03,715 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 21:37:03,934 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat initialized with port(s): 80 (http)
2021-11-24 21:37:03,934 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing ProtocolHandler ["http-nio-80"]
2021-11-24 21:37:03,949 INFO org.apache.juli.logging.DirectJDKLog [main] Starting service [Tomcat]
2021-11-24 21:37:03,949 INFO org.apache.juli.logging.DirectJDKLog [main] Starting Servlet engine: [Apache Tomcat/9.0.52]
2021-11-24 21:37:04,011 INFO org.apache.juli.logging.DirectJDKLog [main] Initializing Spring embedded WebApplicationContext
2021-11-24 21:37:04,011 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1330 ms
2021-11-24 21:37:04,202 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2021-11-24 21:37:04,240 INFO org.hibernate.Version [main] HHH000412: Hibernate ORM core version 5.4.32.Final
2021-11-24 21:37:04,303 INFO org.hibernate.annotations.common.reflection.java.JavaReflectionManager [main] HCANN000001: Hibernate Commons Annotations {5.1.2.Final}
2021-11-24 21:37:04,374 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Starting...
2021-11-24 21:37:04,452 INFO com.zaxxer.hikari.HikariDataSource [main] HikariPool-1 - Start completed.
2021-11-24 21:37:04,468 INFO org.hibernate.dialect.Dialect [main] HHH000400: Using dialect: org.hibernate.dialect.MySQL5Dialect
2021-11-24 21:37:05,404 INFO org.hibernate.engine.transaction.jta.platform.internal.JtaPlatformInitiator [main] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
2021-11-24 21:37:05,404 INFO org.springframework.orm.jpa.AbstractEntityManagerFactoryBean [main] Initialized JPA EntityManagerFactory for persistence unit 'default'
2021-11-24 21:37:06,278 INFO org.springframework.boot.autoconfigure.web.servlet.WelcomePageHandlerMapping [main] Adding welcome page template: index
2021-11-24 21:37:06,627 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure Ant [pattern='/admin'] with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@b867869, org.springframework.security.web.context.SecurityContextPersistenceFilter@7137cd14, org.springframework.security.web.header.HeaderWriterFilter@6c399d4, org.springframework.security.web.csrf.CsrfFilter@6d4df1d2, org.springframework.security.web.authentication.logout.LogoutFilter@28effa3f, com.example.crud.jwt.JwtFilter$$EnhancerBySpringCGLIB$$1d6d8939@1fcfcf37, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6de2344a, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@309b8144, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@7b6b8cea, org.springframework.security.web.access.ExceptionTranslationFilter@5c20841d]
2021-11-24 21:37:06,642 INFO org.springframework.security.web.DefaultSecurityFilterChain [main] Will secure any request with [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@613f48de, org.springframework.security.web.context.SecurityContextPersistenceFilter@687d31a9, org.springframework.security.web.header.HeaderWriterFilter@2f3565c0, org.springframework.security.web.authentication.logout.LogoutFilter@2ffaa711, org.springframework.security.web.authentication.UsernamePasswordAuthenticationFilter@1d5fc340, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@6ce24203, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4cc28ad0, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@33ce081a, org.springframework.security.web.session.SessionManagementFilter@5b27d03d, org.springframework.security.web.access.ExceptionTranslationFilter@3b60be3, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@6f70015]
2021-11-24 21:37:06,690 INFO org.springframework.boot.actuate.endpoint.web.EndpointLinksResolver [main] Exposing 13 endpoint(s) beneath base path '/actuator'
2021-11-24 21:37:06,720 INFO org.apache.juli.logging.DirectJDKLog [main] Starting ProtocolHandler ["http-nio-80"]
2021-11-24 21:37:06,751 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat started on port(s): 80 (http) with context path ''
2021-11-24 21:37:06,767 INFO org.springframework.boot.StartupInfoLogger [main] Started Application in 4.482 seconds (JVM running for 4.952)
2021-11-24 21:37:06,960 INFO org.apache.juli.logging.DirectJDKLog [RMI TCP Connection(2)-192.168.31.100] Initializing Spring DispatcherServlet 'dispatcherServlet'
2021-11-24 21:37:06,960 INFO org.springframework.web.servlet.FrameworkServlet [RMI TCP Connection(2)-192.168.31.100] Initializing Servlet 'dispatcherServlet'
2021-11-24 21:37:06,963 INFO org.springframework.web.servlet.FrameworkServlet [RMI TCP Connection(2)-192.168.31.100] Completed initialization in 2 ms
2021-11-24 21:37:47,787 INFO org.apache.juli.logging.DirectJDKLog [http-nio-80-exec-4] Error parsing HTTP request header
 Note: further occurrences of HTTP request parsing errors will be logged at DEBUG level.
java.lang.IllegalArgumentException: Invalid character found in the request target [/api/monitor?data=health/{*path} ]. The valid characters are defined in RFC 7230 and RFC 3986
	at org.apache.coyote.http11.Http11InputBuffer.parseRequestLine(Http11InputBuffer.java:494)
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:269)
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:65)
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:893)
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1726)
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:49)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191)
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659)
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61)
	at java.base/java.lang.Thread.run(Thread.java:831)
2021-11-24 21:39:59,594 INFO org.hibernate.validator.internal.util.Version [background-preinit] HV000001: Hibernate Validator 6.2.0.Final
2021-11-24 21:39:59,606 INFO org.springframework.boot.StartupInfoLogger [main] Starting Application using Java 16.0.2 on DESKTOP-MME1U5F with PID 15280 (C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo\target\classes started by HP-Note in C:\Users\HP-Note\IdeaProjects\Spring-CRUD-MySQL-MVC-JWT-demo)
2021-11-24 21:39:59,606 INFO org.springframework.boot.SpringApplication [main] No active profile set, falling back to default profiles: default
2021-11-24 21:40:00,652 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Bootstrapping Spring Data JPA repositories in DEFAULT mode.
2021-11-24 21:40:00,714 INFO org.springframework.data.repository.config.RepositoryConfigurationDelegate [main] Finished Spring Data repository scanning in 54 ms. Found 2 JPA repository interfaces.
2021-11-24 21:40:00,957 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler@8cc8cdb' of type [org.springframework.security.access.expression.method.DefaultMethodSecurityExpressionHandler] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 21:40:00,972 INFO org.springframework.context.support.PostProcessorRegistrationDelegate$BeanPostProcessorChecker [main] Bean 'methodSecurityMetadataSource' of type [org.springframework.security.access.method.DelegatingMethodSecurityMetadataSource] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2021-11-24 21:40:01,129 INFO org.springframework.boot.web.embedded.tomcat.TomcatWebServer [main] Tomcat initialized with port(s): 80 (http)
2021-11-24 21:40:01,207 INFO org.springframework.boot.web.servlet.context.ServletWebServerApplicationContext [main] Root WebApplicationContext: initialization completed in 1511 ms
2021-11-24 21:40:01,379 INFO org.hibernate.jpa.internal.util.LogHelper [main] HHH000204: Processing PersistenceUnitInfo [name: default]
2021-11-24 21:40:01,410 INFO org.hibernate.Version [main] HHH000412: Hibernate ORM core version 5.4.32.Final
